5570
7035
5825
4549
5971
11339
9260
4801
3828
4803
8533
5416
2669
4530
7424
10352
2695
6567
11182
1730
9129
3279
2831
3139
2709
9108
4831
2341
8610
11069
3655
4174
1259
5505
9704
11769
2413
1255
3657
9767
2542
3008
1006
9499
5969
1681
11362
8358
7544
6716
8272
6348
5730
7670
1562
1683
8535
4529
3464
4554
3947
3510
1950
9577
11846
5632
1575
5936
2941
9750
11740
9708
1814
12461
10833
7494
10838
8873
6408
3474
10739
9128
7229
5516
2547
7672
3583
8373
5635
2415
1348
11205
10307
7004
3161
599
6002
7541
9670
4213
4816
9230
11894
1289
7899
11020
3765
11190
11655
1854
2050
2790
9110
1659
7800
12261
4552
9710
5437
11326
1574
2640
12385
5723
9768
8143
5759
2521
10688
6376
4748
5790
9522
4120
4773
9105
3581
10836
1295
10229
11158
8688
3132
10830
5729
1262
2285
2944
9862
10329
578
7099
1802
9604
3656
12387
10927
5673
2818
3829
2359
4021
7540
2680
5097
7942
2526
2416
8349
6291
10569
5678
9316
2284
1813
3991
11625
10450
7131
8340
11015
2638
9057
8121
1263
10261
11622
3063
6587
7776
1785
8084
2364
2155
9737
12485
10930
12223
1806
11017
11153
9749
5668
1789
8343
3599
3819
8363
7941
4800
7489
2221
2161
4030
2527
1492
5212
5792
5481
7916
7455
7499
7101
2162
2622
6038
8878
3521
8120
6455
12452
2677
6786
12505
5207
10241
2159
12429
10356
12241
8711
11463
2548
2674
6701
10119
5500
2540
8346
4551
9889
2343
741
7209
2789
8874
8991
9839
10638
11866
4548
3820
7903
1940
5970
5645
5791
11899
8433
5609
3824
9739
5975
3644
3724
2824
7542
2417
6721
3569
3473
10193
5462
9627
2621
12504
7032
2336
9728
8354
2605
5991
1294
3010
4617
8993
6957
7491
1746
5332
1801
8657
6772
8818
9368
3831
10039
4432
2815
3130
5438
9261
1740
7095
10490
10385
11327
8995
5728
3649
7123
740
10038
2761
7897
10270
7022
4778
2154
3774
4553
2679
8069
2979
8522
4042
9705
1686
3387
7492
11881
16
9523
7663
10382
5330
4026
9762
4547
9231
10690
11604
1491
2626
8085
6958
10829
3391
8766
12507
7365
5300
6442
9819
7358
9882
11620
8429
3659
1586
3469
7396
9109
9861
5405
3210
1260
314
9738
1687
9178
8464
7852
11367
5794
1784
4759
2696
1484
3764
10924
2339
3822
12224
11936
4758
1021
3061
8990
8642
9726
550
9152
11022
5367
2419
2329
3390
8690
10301
3162
2783
11021
844
12035
1288
7011
8520
5972
3169
10692
3646
11774
4550
8983
7548
7507
1684
11018
3425
8432
3830
2828
11019
2501
1744
8161
8060
5670
7537
3138
11181
2672
8374
8144
12491
5439
8359
1690
9725
1810
3722
8029
12057
10561
2053
12312
1782
7970
12221
4770
4546
8334
3658
1287
4799
11946
9177
8500
10931
9681
5793
7611
5518
2549
7106
8235
7222
11540
2545
11589
5406
1291
8870
7498
3009
3817
3160
12386
8552
10305
5788
6672
10384
7896
7270
1791
8876
974
9707
9469
8747
1377
2785
9857
8119
10042
10834
2551
11943
549
12503
7609
543
3168
5770
3164
8658
1682
4482
8197
1658
4176
7665
9415
12197
2670
2676
3827
3688
4497
1068
4027
8352
7473
8467
8434
3816
8465
8987
10267
7291
1257
7208
12350
2541
9442
3825
7900
3133
2668
10919
10932
4621
8541
6362
3134
7036
1688
10523
3713
6303
9233
7898
10381
11856
1816
10935
4429
10041
3781
4755
2675
10328
1697
5741
7543
2791
10562
10920
4910
2000
11657
8619
7628
12317
2544
4760
4427
10926
6589
5630
1739
10420
12043
8869
2822
9236
2340
5758
8398
7890
2827
11204
4271
2484
6736
8277
12266
9888
779
5329
2256
7292
2623
1352
2784
2829
7505
12481
6292
10651
9709
9785
4545
1685
11301
5757
6722
9336
8200
8118
11560
10637
2412
6448
8996
4574
11862
2528
8160
8463
9058
780
12121
5563
11357
2819
4576
2291
3135
2052
3014
4568
9488
7545
10005
5327
11208
6898
11179
3033
6883
1799
6349
7662
7484
1948
10419
10925
10929
11898
6451
2344
12380
3727
12478
3163
6862
11016
8162
12366
3814
9760
9086
9597
8152
2826
2172
12103
4243
6330
9125
12388
7856
2411
10337
4384
3776
2625
1261
1944
11202
9580
5683
4025
12222
7486
7125
6380
2059
1788
4426
3371
9127
3687
11918
7504
12427
10810
411
1582
2523
8419
5735
7092
8159
9234
9554
1258
10923
2768
8360
9752
2390
10357
